Timestamp,Group Index,Interaction Area,Centroid X,Centroid Y,Group Radius,Person Index,Person X,Person Y,Runtime
1739494513,0,0.34649550914764404,-0.10927482993344913,-0.23627543286700825,1.2068443298339844,5,0.5676822718720652,-0.9294558770913649,0.05299999937415123
1739494513,0,0.058441080152988434,-0.04058442462043121,0.008600921748469546,1.0713531970977783,0,1.0307448714875629,0.0014380345928450416,0.06199999898672104
1739494513,0,0.058441080152988434,-0.04058442462043121,0.008600921748469546,1.0713531970977783,1,0.5635794615077425,0.9782390945767,0.06199999898672104
1739494513,0,0.058441080152988434,-0.04058442462043121,0.008600921748469546,1.0713531970977783,2,-0.5681864234013311,0.85995588761318,0.06199999898672104
1739494513,0,0.058441080152988434,-0.04058442462043121,0.008600921748469546,1.0713531970977783,3,-1.0037334381218752,0.040210587693517555,0.06199999898672104
1739494513,0,0.058441080152988434,-0.04058442462043121,0.008600921748469546,1.0713531970977783,4,-0.5361026615417053,-0.8913843257838577,0.06199999898672104
1739494513,0,0.058441080152988434,-0.04058442462043121,0.008600921748469546,1.0713531970977783,5,0.5781187432674393,-0.9917392536411151,0.06199999898672104
1739494513,0,0.14368298649787903,0.07987270256681415,0.020395753640367015,1.056880235671997,0,1.1357295734676836,0.06689346105486274,0.09000000357627869
1739494513,0,0.14368298649787903,0.07987270256681415,0.020395753640367015,1.056880235671997,1,0.5422310194607379,0.8950980622958791,0.09000000357627869
1739494513,0,0.14368298649787903,0.07987270256681415,0.020395753640367015,1.056880235671997,2,-0.6168382599123781,1.0045860745878488,0.09000000357627869
1739494513,0,0.14368298649787903,0.07987270256681415,0.020395753640367015,1.056880235671997,3,-1.039371792517846,-0.024791152269040075,0.09000000357627869
1739494513,0,0.14368298649787903,0.07987270256681415,0.020395753640367015,1.056880235671997,4,-0.5690540091176732,-0.8925122262689327,0.09000000357627869
1739494513,0,0.14368298649787903,0.07987270256681415,0.020395753640367015,1.056880235671997,5,0.5206170376820884,-0.8450208236373674,0.09000000357627869
1739494514,0,0.09820407629013062,0.07722571877134043,-0.0831352970052739,0.8904333710670471,0,0.9637504903705658,0.0002037191814497491,0.0729999989271164
1739494514,0,0.09820407629013062,0.07722571877134043,-0.0831352970052739,0.8904333710670471,1,0.4752477985536204,0.9615444929147552,0.0729999989271164
1739494514,0,0.09820407629013062,0.07722571877134043,-0.0831352970052739,0.8904333710670471,2,-0.5007836919253594,0.9225238690594703,0.0729999989271164
1739494514,0,0.09820407629013062,0.07722571877134043,-0.0831352970052739,0.8904333710670471,3,-1.0622652638972325,0.07768288615561787,0.0729999989271164
1739494514,0,0.09820407629013062,0.07722571877134043,-0.0831352970052739,0.8904333710670471,4,-0.5419008865811696,-0.8489377669821877,0.0729999989271164
1739494514,0,0.09820407629013062,0.07722571877134043,-0.0831352970052739,0.8904333710670471,5,0.5934851243183671,-0.9252471758540326,0.0729999989271164
1739494514,0,0.3782636523246765,-0.10960314480153063,0.00030845543676629356,1.0278048515319824,0,0.9181965316983391,0.0035769629751829513,0.10300000011920929
1739494514,0,0.3782636523246765,-0.10960314480153063,0.00030845543676629356,1.0278048515319824,1,0.4953767026679379,0.8293013282803011,0.10300000011920929
1739494514,0,0.3782636523246765,-0.10960314480153063,0.00030845543676629356,1.0278048515319824,2,-0.4495221381335802,0.9572770146709246,0.10300000011920929
1739494514,0,0.3782636523246765,-0.10960314480153063,0.00030845543676629356,1.0278048515319824,3,-0.9088690935358164,0.004599717507215381,0.10300000011920929
1739494514,0,0.3782636523246765,-0.10960314480153063,0.00030845543676629356,1.0278048515319824,4,-0.4975672129290164,-0.8489203441120381,0.10300000011920929
1739494514,0,0.3782636523246765,-0.10960314480153063,0.00030845543676629356,1.0278048515319824,5,0.4626795911940506,-0.8349411701088831,0.10300000011920929
1739494514,0,0.07663851231336594,-0.17496385622409907,-0.05346771383401567,1.2229878902435303,0,1.0444404458633514,0.04008655691870214,0.09099999815225601
1739494514,0,0.07663851231336594,-0.17496385622409907,-0.05346771383401567,1.2229878902435303,1,0.42155542123102197,0.9082666767841554,0.09099999815225601
1739494514,0,0.07663851231336594,-0.17496385622409907,-0.05346771383401567,1.2229878902435303,2,-0.4665499413581098,0.9370949440348018,0.09099999815225601
1739494514,0,0.07663851231336594,-0.17496385622409907,-0.05346771383401567,1.2229878902435303,3,-1.0582406290425954,0.009308028933697724,0.09099999815225601
1739494514,0,0.07663851231336594,-0.17496385622409907,-0.05346771383401567,1.2229878902435303,4,-0.43008996919810305,-0.9184901034721554,0.09099999815225601
1739494514,0,0.07663851231336594,-0.17496385622409907,-0.05346771383401567,1.2229878902435303,5,0.5720871815712789,-0.9616237484836024,0.09099999815225601
1739494514,0,0.13721422851085663,0.0041915344422502705,0.034764144068566906,0.8898268938064575,0,0.8894029609444764,-0.05574910068296322,0.11999999731779099
1739494514,0,0.13721422851085663,0.0041915344422502705,0.034764144068566906,0.8898268938064575,1,0.39144601889767267,0.8876947461503685,0.11999999731779099
1739494514,0,0.13721422851085663,0.0041915344422502705,0.034764144068566906,0.8898268938064575,2,-0.5412844388175467,0.8602839845259148,0.11999999731779099
1739494514,0,0.13721422851085663,0.0041915344422502705,0.034764144068566906,0.8898268938064575,3,-1.0613611412991253,-0.0519447999556559,0.11999999731779099
1739494514,0,0.13721422851085663,0.0041915344422502705,0.034764144068566906,0.8898268938064575,4,-0.5561151690409505,-0.8033346722682764,0.11999999731779099
1739494514,0,0.13721422851085663,0.0041915344422502705,0.034764144068566906,0.8898268938064575,5,0.4064699526306871,-0.8707034796035316,0.11999999731779099
1739494514,0,0.018736328929662704,0.09445346790812816,-0.05372625573055533,0.8551282286643982,0,0.9495754816464237,-0.05046425918340474,0.09000000357627869
1739494514,0,0.018736328929662704,0.09445346790812816,-0.05372625573055533,0.8551282286643982,1,0.43511458377722767,0.8703188657486168,0.09000000357627869
1739494514,0,0.018736328929662704,0.09445346790812816,-0.05372625573055533,0.8551282286643982,2,-0.487751079344992,0.896659797424911,0.09000000357627869
1739494514,0,0.018736328929662704,0.09445346790812816,-0.05372625573055533,0.8551282286643982,3,-0.9605194971290669,-0.09605017265117959,0.09000000357627869
1739494514,0,0.018736328929662704,0.09445346790812816,-0.05372625573055533,0.8551282286643982,4,-0.5149668092139962,-0.8665036875998811,0.09000000357627869
1739494514,0,0.018736328929662704,0.09445346790812816,-0.05372625573055533,0.8551282286643982,5,0.5000037307282503,-0.9180469462527637,0.09000000357627869
1739494515,0,0.20447969436645508,-0.07425827461141073,-0.016463832988768724,1.0559254884719849,0,0.9812786590705954,-0.04510653458124987,0.12700000405311584
1739494515,0,0.20447969436645508,-0.07425827461141073,-0.016463832988768724,1.0559254884719849,1,0.5909827523428981,0.843529870455636,0.12700000405311584
1739494515,0,0.20447969436645508,-0.07425827461141073,-0.016463832988768724,1.0559254884719849,2,-0.4506309892409029,0.9234477780515897,0.12700000405311584
1739494515,0,0.20447969436645508,-0.07425827461141073,-0.016463832988768724,1.0559254884719849,3,-0.9591395927600416,0.05748195030246807,0.12700000405311584
1739494515,0,0.20447969436645508,-0.07425827461141073,-0.016463832988768724,1.0559254884719849,4,-0.44463942203347756,-0.8686319359785368,0.12700000405311584
1739494515,0,0.20447969436645508,-0.07425827461141073,-0.016463832988768724,1.0559254884719849,5,0.5707565255078764,-0.7716816807058685,0.12700000405311584
1739494515,0,0.08674488216638565,0.11192943859875795,0.11749690386780316,0.8865315914154053,0,0.9756907039115582,-0.08213972699693808,0.09399999678134918
1739494515,0,0.08674488216638565,0.11192943859875795,0.11749690386780316,0.8865315914154053,1,0.5350975215749564,0.9410897085117411,0.09399999678134918
1739494515,0,0.08674488216638565,0.11192943859875795,0.11749690386780316,0.8865315914154053,2,-0.45379837273632584,0.8597357702631165,0.09399999678134918
1739494515,0,0.08674488216638565,0.11192943859875795,0.11749690386780316,0.8865315914154053,3,-1.1304811949266862,0.0720977784588845,0.09399999678134918
1739494515,0,0.08674488216638565,0.11192943859875795,0.11749690386780316,0.8865315914154053,4,-0.5691893588619956,-0.9731907975340099,0.09399999678134918
1739494515,0,0.08674488216638565,0.11192943859875795,0.11749690386780316,0.8865315914154053,5,0.48758728793151757,-0.8539398332695378,0.09399999678134918
1739494515,0,0.08388004451990128,0.04773525864834572,0.15064289375401785,0.8916738033294678,0,0.9354519634932378,0.06673083954588546,0.12300000339746475
1739494515,0,0.08388004451990128,0.04773525864834572,0.15064289375401785,0.8916738033294678,1,0.540843242566945,0.7920064440141237,0.12300000339746475
1739494515,0,0.08388004451990128,0.04773525864834572,0.15064289375401785,0.8916738033294678,2,-0.5034066798250266,0.9088045260630129,0.12300000339746475
1739494515,0,0.08388004451990128,0.04773525864834572,0.15064289375401785,0.8916738033294678,3,-1.0003689452835685,-0.08899145501198373,0.12300000339746475
1739494515,0,0.08388004451990128,0.04773525864834572,0.15064289375401785,0.8916738033294678,4,-0.45013407217867674,-0.9192180510995274,0.12300000339746475
1739494515,0,0.08388004451990128,0.04773525864834572,0.15064289375401785,0.8916738033294678,5,0.4738319957716998,-0.7687358637933762,0.12300000339746475
1739494515,0,0.14111514389514923,-0.044775640120429096,0.05894281496369424,1.1033166646957397,0,1.0583866723853614,0.04048734881586552,0.12300000339746475
1739494515,0,0.14111514389514923,-0.044775640120429096,0.05894281496369424,1.1033166646957397,1,0.5837000343251985,0.8914610683157564,0.12300000339746475
1739494515,0,0.14111514389514923,-0.044775640120429096,0.05894281496369424,1.1033166646957397,2,-0.4179593074069039,0.951483302746975,0.12300000339746475
1739494515,0,0.14111514389514923,-0.044775640120429096,0.05894281496369424,1.1033166646957397,3,-1.0302615981163936,-0.024246988527559146,0.12300000339746475
1739494515,0,0.14111514389514923,-0.044775640120429096,0.05894281496369424,1.1033166646957397,4,-0.41601283981756315,-0.9320536529141098,0.12300000339746475
1739494515,0,0.14111514389514923,-0.044775640120429096,0.05894281496369424,1.1033166646957397,5,0.6135102426106726,-0.9890057824315768,0.12300000339746475
1739494515,0,0.09986859560012817,-0.09277228704492882,0.06294191875198867,1.0268841981887817,0,0.9339229506820065,0.08263906268214247,0.004000000189989805
1739494515,0,0.09986859560012817,-0.09277228704492882,0.06294191875198867,1.0268841981887817,1,0.5398217579162983,0.9159808675677481,0.004000000189989805
1739494515,0,0.09986859560012817,-0.09277228704492882,0.06294191875198867,1.0268841981887817,2,-0.39131764622456733,0.7929623235918346,0.004000000189989805
1739494515,0,0.09986859560012817,-0.09277228704492882,0.06294191875198867,1.0268841981887817,3,-1.0181303329710902,0.02424203799304523,0.004000000189989805
1739494515,0,0.09986859560012817,-0.09277228704492882,0.06294191875198867,1.0268841981887817,4,-0.5265792941802916,-0.7586138350041132,0.004000000189989805
1739494515,0,0.09986859560012817,-0.09277228704492882,0.06294191875198867,1.0268841981887817,5,0.5518008021642931,-0.7717190540990047,0.004000000189989805
1739494516,0,0.09453172981739044,-0.020853616657987906,0.017487772996852852,0.923984944820404,0,0.9031268169363593,0.014606613555561365,0.09000000357627869
1739494516,0,0.09453172981739044,-0.020853616657987906,0.017487772996852852,0.923984944820404,1,0.5656097185577835,0.94356015297673,0.09000000357627869
1739494516,0,0.09453172981739044,-0.020853616657987906,0.017487772996852852,0.923984944820404,2,-0.4809150505605891,0.8973725259978405,0.09000000357627869
1739494516,0,0.09453172981739044,-0.020853616657987906,0.017487772996852852,0.923984944820404,3,-1.0170238481595002,-0.06624591221769177,0.09000000357627869
1739494516,0,0.09453172981739044,-0.020853616657987906,0.017487772996852852,0.923984944820404,4,-0.5807678079880216,-0.8172309391422208,0.09000000357627869
1739494516,0,0.09453172981739044,-0.020853616657987906,0.017487772996852852,0.923984944820404,5,0.46814093828801245,-0.8720065902957701,0.09000000357627869
1739494516,0,0.11407388746738434,0.06100069747921044,0.04652366335877594,1.0345627069473267,0,1.0949088788745982,0.009727892930068066,0.0560000017285347
1739494516,0,0.11407388746738434,0.06100069747921044,0.04652366335877594,1.0345627069473267,1,0.43516504562442987,0.9911301630539842,0.0560000017285347
1739494516,0,0.11407388746738434,0.06100069747921044,0.04652366335877594,1.0345627069473267,2,-0.5643117184662892,0.9813774619601336,0.0560000017285347
1739494516,0,0.11407388746738434,0.06100069747921044,0.04652366335877594,1.0345627069473267,3,-1.1220031426058539,-0.06909754440835335,0.0560000017285347
1739494516,0,0.11407388746738434,0.06100069747921044,0.04652366335877594,1.0345627069473267,4,-0.4742598749064131,-0.9160417249107176,0.0560000017285347
1739494516,0,0.11407388746738434,0.06100069747921044,0.04652366335877594,1.0345627069473267,5,0.49256880174483186,-0.943430026244612,0.0560000017285347
1739494516,0,0.1436081975698471,0.1885003936358506,0.07285654732699177,0.8015507459640503,0,0.9817806806858499,-0.04199113713388219,0.013000000268220901
1739494516,0,0.1436081975698471,0.1885003936358506,0.07285654732699177,0.8015507459640503,1,0.5719453052653216,0.9352292207718569,0.013000000268220901
1739494516,0,0.1436081975698471,0.1885003936358506,0.07285654732699177,0.8015507459640503,2,-0.5155570469930042,0.8979487620131569,0.013000000268220901
1739494516,0,0.1436081975698471,0.1885003936358506,0.07285654732699177,0.8015507459640503,3,-0.9610370927287237,0.02889908757689304,0.013000000268220901
1739494516,0,0.1436081975698471,0.1885003936358506,0.07285654732699177,0.8015507459640503,4,-0.5053589244457589,-0.9905414338477344,0.013000000268220901
1739494516,0,0.1436081975698471,0.1885003936358506,0.07285654732699177,0.8015507459640503,5,0.4731574308241454,-0.9296700772731654,0.013000000268220901
1739494516,0,0.2321203202009201,-0.10376706140386227,-0.0014161178939356574,1.140093445777893,0,1.0362791319563995,0.008957415405947924,0.0989999994635582
1739494516,0,0.2321203202009201,-0.10376706140386227,-0.0014161178939356574,1.140093445777893,1,0.5588483562902773,0.8621148963069956,0.0989999994635582
1739494516,0,0.2321203202009201,-0.10376706140386227,-0.0014161178939356574,1.140093445777893,2,-0.5145710390174354,0.8664559457140173,0.0989999994635582
1739494516,0,0.2321203202009201,-0.10376706140386227,-0.0014161178939356574,1.140093445777893,3,-0.9250526008217511,0.06779292449530282,0.0989999994635582
1739494516,0,0.2321203202009201,-0.10376706140386227,-0.0014161178939356574,1.140093445777893,4,-0.5406422562306754,-0.9175771477034915,0.0989999994635582
1739494516,0,0.2321203202009201,-0.10376706140386227,-0.0014161178939356574,1.140093445777893,5,0.5455516807868157,-0.8960963854470314,0.0989999994635582
1739494516,0,0.41403263807296753,0.06862445880719417,-0.12108061726606784,0.8612062335014343,0,0.9242000018231727,-0.02276114766722445,0.09099999815225601
1739494516,0,0.41403263807296753,0.06862445880719417,-0.12108061726606784,0.8612062335014343,1,0.4340803362711575,0.8993895346772385,0.09099999815225601
1739494516,0,0.41403263807296753,0.06862445880719417,-0.12108061726606784,0.8612062335014343,2,-0.4356002540979047,0.8539404590203444,0.09099999815225601
1739494516,0,0.41403263807296753,0.06862445880719417,-0.12108061726606784,0.8612062335014343,3,-0.938217581656335,-0.08999528128323546,0.09099999815225601
1739494516,0,0.41403263807296753,0.06862445880719417,-0.12108061726606784,0.8612062335014343,4,-0.51398132957374,-0.8741837502149341,0.09099999815225601
1739494516,0,0.41403263807296753,0.06862445880719417,-0.12108061726606784,0.8612062335014343,5,0.5340937626578515,-0.8357063006520457,0.09099999815225601
1739494517,0,0.2356429249048233,0.20133773123122517,-0.07978231438553036,0.8533856272697449,0,1.0545353052360755,-0.09769815546578918,0.09099999815225601
1739494517,0,0.2356429249048233,0.20133773123122517,-0.07978231438553036,0.8533856272697449,1,0.48772762033677286,0.8739643815129737,0.09099999815225601
1739494517,0,0.2356429249048233,0.20133773123122517,-0.07978231438553036,0.8533856272697449,2,-0.44478879691065276,0.934838830638578,0.09099999815225601
1739494517,0,0.2356429249048233,0.20133773123122517,-0.07978231438553036,0.8533856272697449,3,-0.963807939584376,0.003655308676950017,0.09099999815225601
1739494517,0,0.2356429249048233,0.20133773123122517,-0.07978231438553036,0.8533856272697449,4,-0.5866920820234027,-0.8236877680038451,0.09099999815225601
1739494517,0,0.2356429249048233,0.20133773123122517,-0.07978231438553036,0.8533856272697449,5,0.5489245470177804,-0.8390547745620635,0.09099999815225601
1739494517,0,0.07574128359556198,0.008239183647318401,0.01654941880598051,1.0288574695587158,0,1.0362745669301412,0.05767058445637227,0.04100000113248825
1739494517,0,0.07574128359556198,0.008239183647318401,0.01654941880598051,1.0288574695587158,1,0.504680078645154,0.8578648322773738,0.04100000113248825
1739494517,0,0.07574128359556198,0.008239183647318401,0.01654941880598051,1.0288574695587158,2,-0.6002448589892394,0.8330843064312066,0.04100000113248825
1739494517,0,0.07574128359556198,0.008239183647318401,0.01654941880598051,1.0288574695587158,3,-0.9071408431564654,-0.004079095052661119,0.04100000113248825
1739494517,0,0.07574128359556198,0.008239183647318401,0.01654941880598051,1.0288574695587158,4,-0.4889274694906979,-0.8477447955946092,0.04100000113248825
1739494517,0,0.07574128359556198,0.008239183647318401,0.01654941880598051,1.0288574695587158,5,0.5851294379578409,-0.7834211419386461,0.04100000113248825
1739494517,0,0.10554829984903336,0.099252383792649,-0.0729546186645432,0.9448912143707275,0,1.0440901253203514,-0.08300889379810464,0.04100000113248825
1739494517,0,0.10554829984903336,0.099252383792649,-0.0729546186645432,0.9448912143707275,1,0.40011562635840664,0.7993785503023696,0.04100000113248825
1739494517,0,0.10554829984903336,0.099252383792649,-0.0729546186645432,0.9448912143707275,2,-0.40495955710237697,0.865933916756841,0.04100000113248825
1739494517,0,0.10554829984903336,0.099252383792649,-0.0729546186645432,0.9448912143707275,3,-0.8557359680798728,0.0022100359840494994,0.04100000113248825
1739494517,0,0.10554829984903336,0.099252383792649,-0.0729546186645432,0.9448912143707275,4,-0.519874218983762,-0.7758572249720572,0.04100000113248825
1739494517,0,0.10554829984903336,0.099252383792649,-0.0729546186645432,0.9448912143707275,5,0.44720509056358715,-0.7352066033492759,0.04100000113248825
1739494517,0,0.06583376228809357,-0.004892767044950768,-0.021552433400687944,1.1449811458587646,0,1.1360536770051408,0.07448416891249751,0.02199999988079071
1739494517,0,0.06583376228809357,-0.004892767044950768,-0.021552433400687944,1.1449811458587646,1,0.48660731799172474,0.8792618694003974,0.02199999988079071
1739494517,0,0.06583376228809357,-0.004892767044950768,-0.021552433400687944,1.1449811458587646,2,-0.6190619927962502,0.910546225346249,0.02199999988079071
1739494517,0,0.06583376228809357,-0.004892767044950768,-0.021552433400687944,1.1449811458587646,3,-0.9949290743899948,-0.061871854753282926,0.02199999988079071
1739494517,0,0.06583376228809357,-0.004892767044950768,-0.021552433400687944,1.1449811458587646,4,-0.5006681094279833,-0.9115170631665797,0.02199999988079071
1739494517,0,0.06583376228809357,-0.004892767044950768,-0.021552433400687944,1.1449811458587646,5,0.4969337162711925,-0.8940834017163624,0.02199999988079071
1739494517,0,0.06680992990732193,-0.024926089069014928,-0.0009721049551264412,0.9854567050933838,0,0.9585160824391658,0.06200698834458418,0.09700000286102295
1739494517,0,0.06680992990732193,-0.024926089069014928,-0.0009721049551264412,0.9854567050933838,1,0.5893412535282807,0.9285908760511017,0.09700000286102295
1739494517,0,0.06680992990732193,-0.024926089069014928,-0.0009721049551264412,0.9854567050933838,2,-0.45785253323853914,0.7591724226965788,0.09700000286102295
1739494517,0,0.06680992990732193,-0.024926089069014928,-0.0009721049551264412,0.9854567050933838,3,-0.9891171665595518,-0.02010889524503093,0.09700000286102295
1739494517,0,0.06680992990732193,-0.024926089069014928,-0.0009721049551264412,0.9854567050933838,4,-0.43121544899180175,-0.8050769624176611,0.09700000286102295
1739494517,0,0.06680992990732193,-0.024926089069014928,-0.0009721049551264412,0.9854567050933838,5,0.4058465438146627,-0.8530348955761984,0.09700000286102295
1739494518,0,0.19735907018184662,-0.15618459824398367,-0.12021645369804346,1.1822816133499146,0,1.018372611934205,0.014710437891085976,0.07599999755620956
1739494518,0,0.19735907018184662,-0.15618459824398367,-0.12021645369804346,1.1822816133499146,1,0.5853884453362422,0.8523673768444952,0.07599999755620956
1739494518,0,0.19735907018184662,-0.15618459824398367,-0.12021645369804346,1.1822816133499146,2,-0.4128662780234383,0.8071939361389088,0.07599999755620956
1739494518,0,0.19735907018184662,-0.15618459824398367,-0.12021645369804346,1.1822816133499146,3,-0.9760504259089948,-0.05722012822366266,0.07599999755620956
1739494518,0,0.19735907018184662,-0.15618459824398367,-0.12021645369804346,1.1822816133499146,4,-0.5363744516988462,-0.9603710982231245,0.07599999755620956
1739494518,0,0.19735907018184662,-0.15618459824398367,-0.12021645369804346,1.1822816133499146,5,0.5676748538004985,-0.9764163972680284,0.07599999755620956
1739494518,0,0.13234302401542664,-0.1712302644446666,-0.00880847384896436,1.2078641653060913,0,1.0339923952870547,-0.08864676830978216,0.12200000137090683
1739494518,0,0.13234302401542664,-0.1712302644446666,-0.00880847384896436,1.2078641653060913,1,0.5661820596794775,0.8651935228298048,0.12200000137090683
1739494518,0,0.13234302401542664,-0.1712302644446666,-0.00880847384896436,1.2078641653060913,2,-0.5749012701007349,0.768006610270363,0.12200000137090683
1739494518,0,0.13234302401542664,-0.1712302644446666,-0.00880847384896436,1.2078641653060913,3,-1.0246180598237526,-0.0956087704114494,0.12200000137090683
1739494518,0,0.13234302401542664,-0.1712302644446666,-0.00880847384896436,1.2078641653060913,4,-0.42696606348766064,-0.797482336718172,0.12200000137090683
1739494518,0,0.13234302401542664,-0.1712302644446666,-0.00880847384896436,1.2078641653060913,5,0.5256944738343876,-0.850086027045866,0.12200000137090683
1739494518,0,0.06807955354452133,-0.009343325861431766,0.020041684794510316,0.9021932482719421,0,0.8927281054246778,0.0348663310282728,0.07000000029802322
1739494518,0,0.06807955354452133,-0.009343325861431766,0.020041684794510316,0.9021932482719421,1,0.5745569870676039,0.8625914496518137,0.07000000029802322
1739494518,0,0.06807955354452133,-0.009343325861431766,0.020041684794510316,0.9021932482719421,2,-0.4970566949703061,0.7401051188657802,0.07000000029802322
1739494518,0,0.06807955354452133,-0.009343325861431766,0.020041684794510316,0.9021932482719421,3,-0.8782567714188108,-0.03470220851855924,0.07000000029802322
1739494518,0,0.06807955354452133,-0.009343325861431766,0.020041684794510316,0.9021932482719421,4,-0.4722905971231587,-0.8579540665727351,0.07000000029802322
1739494518,0,0.06807955354452133,-0.009343325861431766,0.020041684794510316,0.9021932482719421,5,0.48876394151821334,-0.8497050360315179,0.07000000029802322
1739494518,0,0.13428890705108643,-0.0308121090969173,0.08428307206263128,1.02097749710083,0,0.9895753272523204,0.04957779047126415,0.07000000029802322
1739494518,0,0.13428890705108643,-0.0308121090969173,0.08428307206263128,1.02097749710083,1,0.5801923926175024,0.7757055174414829,0.07000000029802322
1739494518,0,0.13428890705108643,-0.0308121090969173,0.08428307206263128,1.02097749710083,2,-0.5563342509266296,0.937937249015622,0.07000000029802322
1739494518,0,0.13428890705108643,-0.0308121090969173,0.08428307206263128,1.02097749710083,3,-1.0180020272486219,0.02796906169485165,0.07000000029802322
1739494518,0,0.13428890705108643,-0.0308121090969173,0.08428307206263128,1.02097749710083,4,-0.42132999036117125,-0.8995938464173617,0.07000000029802322
1739494518,0,0.13428890705108643,-0.0308121090969173,0.08428307206263128,1.02097749710083,5,0.5171263069476999,-0.9518851703132288,0.07000000029802322
1739494518,0,0.23675495386123657,-0.23756666789052372,0.08152561900505341,1.316406011581421,0,1.0787694017920513,0.06796013871756612,0.14100000262260437
1739494518,0,0.23675495386123657,-0.23756666789052372,0.08152561900505341,1.316406011581421,1,0.46102083737542743,0.9489368501008839,0.14100000262260437
1739494518,0,0.23675495386123657,-0.23756666789052372,0.08152561900505341,1.316406011581421,2,-0.494063988184287,0.812476211909569,0.14100000262260437
1739494518,0,0.23675495386123657,-0.23756666789052372,0.08152561900505341,1.316406011581421,3,-1.0282265738146208,0.07577783575959977,0.14100000262260437
1739494518,0,0.23675495386123657,-0.23756666789052372,0.08152561900505341,1.316406011581421,4,-0.5802037668782806,-0.9123891974187436,0.14100000262260437
1739494518,0,0.23675495386123657,-0.23756666789052372,0.08152561900505341,1.316406011581421,5,0.5693823498981938,-0.8793613577387117,0.14100000262260437
1739494519,0,0.16153642535209656,0.026606755967562998,0.025327029404641863,0.9557016491889954,0,0.9821277685452668,0.006746886605310531,0.04699999839067459
1739494519,0,0.16153642535209656,0.026606755967562998,0.025327029404641863,0.9557016491889954,1,0.49339847975371126,0.9085027710804465,0.04699999839067459
1739494519,0,0.16153642535209656,0.026606755967562998,0.025327029404641863,0.9557016491889954,2,-0.5345191085730294,0.8341590678906423,0.04699999839067459
1739494519,0,0.16153642535209656,0.026606755967562998,0.025327029404641863,0.9557016491889954,3,-0.9052411788698871,0.04358431292281748,0.04699999839067459
1739494519,0,0.16153642535209656,0.026606755967562998,0.025327029404641863,0.9557016491889954,4,-0.46693373727272425,-0.7306270266320127,0.04699999839067459
1739494519,0,0.16153642535209656,0.026606755967562998,0.025327029404641863,0.9557016491889954,5,0.5620365696079634,-0.7746518501837905,0.04699999839067459
1739494519,0,0.17710338532924652,0.027074629278675346,-0.053525168561740694,0.9667554497718811,0,0.9880490089524998,0.05204139325899568,0.01600000075995922
1739494519,0,0.17710338532924652,0.027074629278675346,-0.053525168561740694,0.9667554497718811,1,0.3945037808489491,0.8150202009108988,0.01600000075995922
1739494519,0,0.17710338532924652,0.027074629278675346,-0.053525168561740694,0.9667554497718811,2,-0.46237621443673527,0.8841237628397224,0.01600000075995922
1739494519,0,0.17710338532924652,0.027074629278675346,-0.053525168561740694,0.9667554497718811,3,-0.9568997736318233,0.08824987577520513,0.01600000075995922
1739494519,0,0.17710338532924652,0.027074629278675346,-0.053525168561740694,0.9667554497718811,4,-0.555428145528419,-0.7658585281172473,0.01600000075995922
1739494519,0,0.17710338532924652,0.027074629278675346,-0.053525168561740694,0.9667554497718811,5,0.5124182419075235,-0.7822775231091181,0.01600000075995922
